dmd_type,dmd_id,dmd_name,bnf_code
VMP,11720411000001101,Diamorphine 50mg/5ml oral solution,0407020K0AADGDG
AMP,11668511000001104,Diamorphine 50mg/5ml oral solution,0407020K0AADGDG
VMP,12291711000001101,Diamorphine 10mg/5ml oral solution,0407020K0AADIDI
AMP,12242411000001107,Diamorphine 10mg/5ml oral solution,0407020K0AADIDI
VMP,11719811000001103,Diamorphine 25mg/5ml oral solution,0407020K0AADJDJ
AMP,11664911000001104,Diamorphine 25mg/5ml oral solution,0407020K0AADJDJ
VMP,12292411000001102,Diamorphine 5mg/5ml oral solution,0407020K0AADKDK
AMP,12242011000001103,Diamorphine 5mg/5ml oral solution,0407020K0AADKDK
VMP,12292311000001109,Diamorphine 50mg impregnated cigarettes,0407020K0AADLDL
AMP,12238611000001106,Diamorphine 50mg impregnated cigarettes,0407020K0AADLDL
VMP,11720511000001102,Diamorphine 6mg/5ml oral solution,0407020K0AADQDQ
AMP,11668811000001101,Diamorphine 6mg/5ml oral solution,0407020K0AADQDQ
VMP,11720311000001108,Diamorphine 45mg/5ml oral solution,0407020K0AADRDR
AMP,11667911000001105,Diamorphine 45mg/5ml oral solution,0407020K0AADRDR
VMP,11720211000001100,Diamorphine 40mg/5ml oral solution,0407020K0AADSDS
AMP,11667311000001109,Diamorphine 40mg/5ml oral solution,0407020K0AADSDS
VMP,11719211000001104,Diamorphine 15mg/5ml oral solution,0407020K0AADTDT
AMP,11661011000001101,Diamorphine 15mg/5ml oral solution,0407020K0AADTDT
VMP,11719311000001107,Diamorphine 180mg/5ml oral solution,0407020K0AADVDV
AMP,11662211000001104,Diamorphine 180mg/5ml oral solution,0407020K0AADVDV
VMP,11719711000001106,Diamorphine 240mg/5ml oral solution,0407020K0AADWDW
AMP,11664611000001105,Diamorphine 240mg/5ml oral solution,0407020K0AADWDW
VMP,11719111000001105,Diamorphine 100mg/5ml oral solution,0407020K0AADXDX
AMP,11660311000001108,Diamorphine 100mg/5ml oral solution,0407020K0AADXDX
VMP,11720011000001105,Diamorphine 30mg/5ml oral solution,0407020K0AAEAEA
AMP,11665911000001100,Diamorphine 30mg/5ml oral solution,0407020K0AAEAEA
VMP,16073811000001106,Diamorphine 5mg powder for solution for injection vials,0407020K0AAEFEF
AMP,16442411000001107,Diamorphine 5mg powder for solution for injection vials,0407020K0AAEFEF
AMP,16057511000001101,Diamorphine 5mg powder for solution for injection vials,0407020K0AAEFEF
VMP,16073511000001108,Diamorphine 10mg powder for solution for injection vials,0407020K0AAEGEG
AMP,16442611000001105,Diamorphine 10mg powder for solution for injection vials,0407020K0AAEGEG
AMP,16057911000001108,Diamorphine 10mg powder for solution for injection vials,0407020K0AAEGEG
VMP,16073411000001109,Diamorphine 100mg powder for solution for injection vials,0407020K0AAEHEH
AMP,16443011000001107,Diamorphine 100mg powder for solution for injection vials,0407020K0AAEHEH
AMP,16058811000001104,Diamorphine 100mg powder for solution for injection vials,0407020K0AAEHEH
VMP,16073711000001103,Diamorphine 500mg powder for solution for injection vials,0407020K0AAEIEI
AMP,16443411000001103,Diamorphine 500mg powder for solution for injection vials,0407020K0AAEIEI
AMP,16059511000001108,Diamorphine 500mg powder for solution for injection vials,0407020K0AAEIEI
VMP,16073611000001107,Diamorphine 30mg powder for solution for injection vials,0407020K0AAEMEM
AMP,16442811000001109,Diamorphine 30mg powder for solution for injection vials,0407020K0AAEMEM
AMP,16058311000001108,Diamorphine 30mg powder for solution for injection vials,0407020K0AAEMEM
VMP,11719511000001101,Diamorphine 200mg/5ml oral solution,0407020K0AAEQEQ
AMP,11663511000001108,Diamorphine 200mg/5ml oral solution,0407020K0AAEQEQ
VMP,12292011000001106,Diamorphine 20mg impregnated cigarettes,0407020K0AAEUEU
AMP,12235911000001106,Diamorphine 20mg impregnated cigarettes,0407020K0AAEUEU
VMP,12291911000001104,Diamorphine 120mg impregnated cigarettes,0407020K0AAEVEV
AMP,12236811000001109,Diamorphine 120mg impregnated cigarettes,0407020K0AAEVEV
VMP,13384011000001103,Diamorphine 340mg/5ml oral solution,0407020K0AAEWEW
AMP,13378411000001109,Diamorphine 340mg/5ml oral solution,0407020K0AAEWEW
VMP,13384111000001102,Diamorphine 350mg/5ml oral solution,0407020K0AAEXEX
AMP,13378011000001100,Diamorphine 350mg/5ml oral solution,0407020K0AAEXEX
VMP,13384211000001108,Diamorphine 360mg/5ml oral solution,0407020K0AAEYEY
AMP,13377711000001104,Diamorphine 360mg/5ml oral solution,0407020K0AAEYEY
VMP,13384311000001100,Diamorphine 370mg/5ml oral solution,0407020K0AAEZEZ
AMP,13377211000001106,Diamorphine 370mg/5ml oral solution,0407020K0AAEZEZ
VMP,13384411000001107,Diamorphine 380mg/5ml oral solution,0407020K0AAFAFA
AMP,13376911000001100,Diamorphine 380mg/5ml oral solution,0407020K0AAFAFA
VMP,13384511000001106,Diamorphine 390mg/5ml oral solution,0407020K0AAFBFB
AMP,13376611000001106,Diamorphine 390mg/5ml oral solution,0407020K0AAFBFB
VMP,13372111000001102,Diamorphine 400mg/5ml oral solution,0407020K0AAFCFC
AMP,13371911000001105,Diamorphine 400mg/5ml oral solution,0407020K0AAFCFC
VMP,13384611000001105,Diamorphine 410mg/5ml oral solution,0407020K0AAFDFD
AMP,13378711000001103,Diamorphine 410mg/5ml oral solution,0407020K0AAFDFD
VMP,15436511000001108,Diamorphine 320mg/5ml oral solution,0407020K0AAFEFE
AMP,15428311000001101,Diamorphine 320mg/5ml oral solution,0407020K0AAFEFE
VMP,15631511000001102,Diamorphine 250mg/5ml oral solution,0407020K0AAFFFF
AMP,15617011000001109,Diamorphine 250mg/5ml oral solution,0407020K0AAFFFF
VMP,15631611000001103,Diamorphine 260mg/5ml oral solution,0407020K0AAFGFG
AMP,15617311000001107,Diamorphine 260mg/5ml oral solution,0407020K0AAFGFG
VMP,15631711000001107,Diamorphine 270mg/5ml oral solution,0407020K0AAFHFH
AMP,15617611000001102,Diamorphine 270mg/5ml oral solution,0407020K0AAFHFH
VMP,15631811000001104,Diamorphine 280mg/5ml oral solution,0407020K0AAFIFI
AMP,15617911000001108,Diamorphine 280mg/5ml oral solution,0407020K0AAFIFI
VMP,15631911000001109,Diamorphine 290mg/5ml oral solution,0407020K0AAFJFJ
AMP,15618211000001100,Diamorphine 290mg/5ml oral solution,0407020K0AAFJFJ
VMP,15632011000001102,Diamorphine 300mg/5ml oral solution,0407020K0AAFKFK
AMP,15618511000001102,Diamorphine 300mg/5ml oral solution,0407020K0AAFKFK
VMP,15632111000001101,Diamorphine 310mg/5ml oral solution,0407020K0AAFLFL
AMP,15618811000001104,Diamorphine 310mg/5ml oral solution,0407020K0AAFLFL
VMP,15632211000001107,Diamorphine 330mg/5ml oral solution,0407020K0AAFMFM
AMP,15619111000001104,Diamorphine 330mg/5ml oral solution,0407020K0AAFMFM
VMP,19946711000001109,Diamorphine 130mg/5ml oral solution,0407020K0AAFNFN
AMP,19909311000001107,Diamorphine 130mg/5ml oral solution,0407020K0AAFNFN
VMP,39709111000001101,Diamorphine hydrochloride powder,0407020K0AAFPFP
AMP,4304511000001109,Diamorphine hydrochloride powder,0407020K0AAFPFP
AMP,10834311000001109,Diamorphine hydrochloride powder,0407020K0AAFPFP
AMP,4307011000001109,Diamorphine hydrochloride powder,0407020K0AAFPFP
AMP,19740511000001107,Diamorphine hydrochloride powder,0407020K0AAFPFP
AMP,4306111000001107,Diamorphine hydrochloride powder,0407020K0AAFPFP
AMP,15105811000001106,Diamorphine hydrochloride powder,0407020K0AAFPFP
AMP,37514111000001109,Diamorphine hydrochloride powder,0407020K0AAFPFP
AMP,4306811000001100,Diamorphine hydrochloride powder,0407020K0AAFPFP
