code,term,dmd_id,dmd_type,bnf_code
37040211000001100,Cynril 600microgram lozenges with integral oromucosal applicator,37040211000001100,AMP,0407020A0BWACAK
37040511000001102,Cynril 800microgram lozenges with integral oromucosal applicator,37040511000001102,AMP,0407020A0BWADAL
37042311000001107,Cynril 1.2mg lozenges with integral oromucosal applicator,37042311000001107,AMP,0407020A0BWAEAN
37046711000001105,Cynril 1.6mg lozenges with integral oromucosal applicator,37046711000001105,AMP,0407020A0BWAFAP
322498006,Buprenorphine 200microgram sublingual tablets sugar free,322498006,VMP,0407020B0AAABAB
322492007,Buprenorphine 400microgram sublingual tablets sugar free,322492007,VMP,0407020B0AAADAD
14968811000001107,Buprenorphine 400microgram sublingual tablets sugar free,14968811000001107,AMP,0407020B0AAADAD
21218511000001100,Buprenorphine 400microgram sublingual tablets sugar free,21218511000001100,AMP,0407020B0AAADAD
14962311000001101,Buprenorphine 400microgram sublingual tablets sugar free,14962311000001101,AMP,0407020B0AAADAD
28092811000001101,Buprenorphine 400microgram sublingual tablets sugar free,28092811000001101,AMP,0407020B0AAADAD
14947711000001108,Buprenorphine 400microgram sublingual tablets sugar free,14947711000001108,AMP,0407020B0AAADAD
22623211000001100,Buprenorphine 400microgram sublingual tablets sugar free,22623211000001100,AMP,0407020B0AAADAD
14961211000001102,Buprenorphine 400microgram sublingual tablets sugar free,14961211000001102,AMP,0407020B0AAADAD
38813511000001105,Buprenorphine 400microgram sublingual tablets sugar free,38813511000001105,AMP,0407020B0AAADAD
38424811000001108,Buprenorphine 400microgram sublingual tablets sugar free,38424811000001108,AMP,0407020B0AAADAD
18085111000001101,Buprenorphine 400microgram sublingual tablets sugar free,18085111000001101,AMP,0407020B0AAADAD
15061411000001101,Buprenorphine 400microgram sublingual tablets sugar free,15061411000001101,AMP,0407020B0AAADAD
14719611000001105,Buprenorphine 400microgram sublingual tablets sugar free,14719611000001105,AMP,0407020B0AAADAD
36885711000001109,Buprenorphine 400microgram sublingual tablets sugar free,36885711000001109,AMP,0407020B0AAADAD
21805211000001102,Buprenorphine 400microgram sublingual tablets sugar free,21805211000001102,AMP,0407020B0AAADAD
867611000001105,Temgesic 200microgram sublingual tablets,867611000001105,AMP,0407020B0BBAAAB
762111000001101,Temgesic 400microgram sublingual tablets,762111000001101,AMP,0407020B0BBADAD
19957211000001102,Tephine 200microgram sublingual tablets,19957211000001102,AMP,0407020B0BFAAAB
19957411000001103,Tephine 400microgram sublingual tablets,19957411000001103,AMP,0407020B0BFABAD
14937511000001104,Alfentanil 0.1% nasal spray,14937511000001104,VMP,1501043A0AAAEAE
14937011000001107,Alfentanil 0.1% nasal spray,14937011000001107,AMP,1501043A0AAAEAE
42009011000001107,VMP subsequent to 322498006,42009011000001107,VMP,0407020B0AAABAB
42009211000001102,VMP subsequent to 322492007,42009211000001102,VMP,0407020B0AAADAD
42011711000001107,VMP subsequent to 134807007,42011711000001107,VMP,0407020A0AAANAN
42011811000001104,VMP subsequent to 134806003,42011811000001104,VMP,0407020A0AAAPAP
42011911000001109,VMP subsequent to 134812008,42011911000001109,VMP,0407020A0AAAIAI
42012011000001102,VMP subsequent to 134810000,42012011000001102,VMP,0407020A0AAAJAJ
42012111000001101,VMP subsequent to 134809005,42012111000001101,VMP,0407020A0AAAKAK
42012211000001107,VMP subsequent to 134808002,42012211000001107,VMP,0407020A0AAALAL
