code,term,dmd_id,dmd_type,bnf_code
15631811000001104,Diamorphine 280mg/5ml oral solution,15631811000001104,VMP,0407020K0AAFIFI
15617911000001108,Diamorphine 280mg/5ml oral solution,15617911000001108,AMP,0407020K0AAFIFI
15631911000001109,Diamorphine 290mg/5ml oral solution,15631911000001109,VMP,0407020K0AAFJFJ
15618211000001100,Diamorphine 290mg/5ml oral solution,15618211000001100,AMP,0407020K0AAFJFJ
15632011000001102,Diamorphine 300mg/5ml oral solution,15632011000001102,VMP,0407020K0AAFKFK
15618511000001102,Diamorphine 300mg/5ml oral solution,15618511000001102,AMP,0407020K0AAFKFK
15632111000001101,Diamorphine 310mg/5ml oral solution,15632111000001101,VMP,0407020K0AAFLFL
15618811000001104,Diamorphine 310mg/5ml oral solution,15618811000001104,AMP,0407020K0AAFLFL
15632211000001107,Diamorphine 330mg/5ml oral solution,15632211000001107,VMP,0407020K0AAFMFM
15619111000001104,Diamorphine 330mg/5ml oral solution,15619111000001104,AMP,0407020K0AAFMFM
19946711000001109,Diamorphine 130mg/5ml oral solution,19946711000001109,VMP,0407020K0AAFNFN
19909311000001107,Diamorphine 130mg/5ml oral solution,19909311000001107,AMP,0407020K0AAFNFN
39709111000001101,Diamorphine hydrochloride powder,39709111000001101,VMP,0407020K0AAFPFP
4304511000001109,Diamorphine hydrochloride powder,4304511000001109,AMP,0407020K0AAFPFP
10834311000001109,Diamorphine hydrochloride powder,10834311000001109,AMP,0407020K0AAFPFP
4307011000001109,Diamorphine hydrochloride powder,4307011000001109,AMP,0407020K0AAFPFP
19740511000001107,Diamorphine hydrochloride powder,19740511000001107,AMP,0407020K0AAFPFP
4306111000001107,Diamorphine hydrochloride powder,4306111000001107,AMP,0407020K0AAFPFP
15105811000001106,Diamorphine hydrochloride powder,15105811000001106,AMP,0407020K0AAFPFP
37514111000001109,Diamorphine hydrochloride powder,37514111000001109,AMP,0407020K0AAFPFP
4306811000001100,Diamorphine hydrochloride powder,4306811000001100,AMP,0407020K0AAFPFP
322522000,VMP previous to 42011411000001101,322522000,VMP,0407020K0AACBCB
322523005,VMP previous to 34819611000001105,322523005,VMP,0407020K0AAAAAA
322524004,VMP previous to 42011311000001108,322524004,VMP,0407020K0AAABAB
322525003,VMP previous to 42011511000001102,322525003,VMP,0407020K0AAAEAE
322526002,VMP previous to 42011211000001100,322526002,VMP,0407020K0AAAFAF
322527006,VMP previous to 42011611000001103,322527006,VMP,0407020K0AAAGAG
348125006,VMP previous to 39709111000001101,348125006,VMP,0407020K0AAFPFP
4316911000001108,VMP previous to 39709111000001101,4316911000001108,VMP,0407020K0AAFPFP
