code,term,dmd_id,dmd_type,bnf_code
36130611000001105,Oxycodone 20mg/2ml solution for injection ampoules,36130611000001105,VMP,0407020ADAAAMAM
19671211000001108,Oxycodone 20mg/2ml solution for injection ampoules,19671211000001108,AMP,0407020ADAAAMAM
37995911000001103,Oxycodone 20mg/2ml solution for injection ampoules,37995911000001103,AMP,0407020ADAAAMAM
37760911000001102,Oxycodone 20mg/2ml solution for injection ampoules,37760911000001102,AMP,0407020ADAAAMAM
35537611000001103,Oxycodone 20mg/2ml solution for injection ampoules,35537611000001103,AMP,0407020ADAAAMAM
36641311000001105,Oxycodone 20mg/2ml solution for injection ampoules,36641311000001105,AMP,0407020ADAAAMAM
39072911000001103,Oxycodone 20mg/2ml solution for injection ampoules,39072911000001103,AMP,0407020ADAAAMAM
17474611000001104,Oxycodone 20mg/2ml solution for injection ampoules,17474611000001104,AMP,0407020ADAAAMAM
35576911000001109,Oxycodone 20mg/2ml solution for injection ampoules,35576911000001109,AMP,0407020ADAAAMAM
15613611000001105,Oxycodone 50mg/1ml solution for injection ampoules,15613611000001105,VMP,0407020ADAAANAN
22827711000001106,Oxycodone 50mg/1ml solution for injection ampoules,22827711000001106,AMP,0407020ADAAANAN
37996111000001107,Oxycodone 50mg/1ml solution for injection ampoules,37996111000001107,AMP,0407020ADAAANAN
37761111000001106,Oxycodone 50mg/1ml solution for injection ampoules,37761111000001106,AMP,0407020ADAAANAN
35537811000001104,Oxycodone 50mg/1ml solution for injection ampoules,35537811000001104,AMP,0407020ADAAANAN
39073111000001107,Oxycodone 50mg/1ml solution for injection ampoules,39073111000001107,AMP,0407020ADAAANAN
23607911000001102,Oxycodone 50mg/1ml solution for injection ampoules,23607911000001102,AMP,0407020ADAAANAN
35584011000001106,Oxycodone 50mg/1ml solution for injection ampoules,35584011000001106,AMP,0407020ADAAANAN
4635211000001105,OxyNorm 10mg/1ml solution for injection ampoules,4635211000001105,AMP,0407020ADBBAFAL
4636011000001109,OxyNorm 20mg/2ml solution for injection ampoules,4636011000001109,AMP,0407020ADBBAGAM
15545411000001108,OxyNorm 50mg/1ml solution for injection ampoules,15545411000001108,AMP,0407020ADBBAHAN
34025611000001102,Shortec 10mg/1ml solution for injection ampoules,34025611000001102,AMP,0407020ADBJADAL
34025811000001103,Shortec 20mg/2ml solution for injection ampoules,34025811000001103,AMP,0407020ADBJAEAM
34026211000001105,Shortec 50mg/1ml solution for injection ampoules,34026211000001105,AMP,0407020ADBJAFAN
35913611000001107,Buprenorphine 300micrograms/1ml solution for injection ampoules,35913611000001107,VMP,0407020B0AAAAAA
3611411000001101,Temgesic 300micrograms/1ml solution for injection ampoules,3611411000001101,AMP,0407020B0BBABAA
36090011000001104,Codeine 60mg/1ml solution for injection ampoules,36090011000001104,VMP,0407020C0AAAAAA
558511000001103,Codeine 60mg/1ml solution for injection ampoules,558511000001103,AMP,0407020C0AAAAAA
754411000001107,Codeine 60mg/1ml solution for injection ampoules,754411000001107,AMP,0407020C0AAAAAA
447811000001106,Codeine 60mg/1ml solution for injection ampoules,447811000001106,AMP,0407020C0AAAAAA
32755411000001106,Codeine 60mg/1ml solution for injection ampoules,32755411000001106,AMP,0407020C0AAAAAA
12388811000001109,Codeine 30mg/1ml solution for injection ampoules,12388811000001109,VMP,0407020C0AAAHAH
12315611000001102,Codeine 30mg/1ml solution for injection ampoules,12315611000001102,AMP,0407020C0AAAHAH
36069111000001106,Dihydrocodeine 50mg/1ml solution for injection ampoules,36069111000001106,VMP,0407020G0AAABAB
3987111000001102,Dihydrocodeine 50mg/1ml solution for injection ampoules,3987111000001102,AMP,0407020G0AAABAB
3989911000001106,Dihydrocodeine 50mg/1ml solution for injection ampoules,3989911000001106,AMP,0407020G0AAABAB
3988811000001108,Dihydrocodeine 50mg/1ml solution for injection ampoules,3988811000001108,AMP,0407020G0AAABAB
34819611000001105,Diamorphine 5mg powder for solution for injection ampoules,34819611000001105,VMP,0407020K0AAAAAA
22411000001100,Diamorphine 5mg powder for solution for injection ampoules,22411000001100,AMP,0407020K0AAAAAA
15422211000001107,Diamorphine 5mg powder for solution for injection ampoules,15422211000001107,AMP,0407020K0AAAAAA
243011000001107,Diamorphine 5mg powder for solution for injection ampoules,243011000001107,AMP,0407020K0AAAAAA
37237411000001109,Diamorphine 5mg powder for solution for injection ampoules,37237411000001109,AMP,0407020K0AAAAAA
853711000001101,Diamorphine 5mg powder for solution for injection ampoules,853711000001101,AMP,0407020K0AAAAAA
15404411000001109,Diamorphine 5mg powder for solution for injection ampoules,15404411000001109,AMP,0407020K0AAAAAA
250111000001104,Diamorphine 5mg powder for solution for injection ampoules,250111000001104,AMP,0407020K0AAAAAA
322524004,Diamorphine 10mg powder for solution for injection ampoules,322524004,VMP,0407020K0AAABAB
684411000001105,Diamorphine 10mg powder for solution for injection ampoules,684411000001105,AMP,0407020K0AAABAB
15422411000001106,Diamorphine 10mg powder for solution for injection ampoules,15422411000001106,AMP,0407020K0AAABAB
712711000001101,Diamorphine 10mg powder for solution for injection ampoules,712711000001101,AMP,0407020K0AAABAB
37237711000001103,Diamorphine 10mg powder for solution for injection ampoules,37237711000001103,AMP,0407020K0AAABAB
11590911000001102,Diamorphine 10mg powder for solution for injection ampoules,11590911000001102,AMP,0407020K0AAABAB
918811000001100,Diamorphine 10mg powder for solution for injection ampoules,918811000001100,AMP,0407020K0AAABAB
15405411000001105,Diamorphine 10mg powder for solution for injection ampoules,15405411000001105,AMP,0407020K0AAABAB
25211000001109,Diamorphine 10mg powder for solution for injection ampoules,25211000001109,AMP,0407020K0AAABAB
12389011000001108,Diamorphine 15mg powder for solution for injection ampoules,12389011000001108,VMP,0407020K0AAACAC
12316211000001105,Diamorphine 15mg powder for solution for injection ampoules,12316211000001105,AMP,0407020K0AAACAC
322525003,Diamorphine 30mg powder for solution for injection ampoules,322525003,VMP,0407020K0AAAEAE
769411000001100,Diamorphine 30mg powder for solution for injection ampoules,769411000001100,AMP,0407020K0AAAEAE
15422611000001109,Diamorphine 30mg powder for solution for injection ampoules,15422611000001109,AMP,0407020K0AAAEAE
922811000001107,Diamorphine 30mg powder for solution for injection ampoules,922811000001107,AMP,0407020K0AAAEAE
37237911000001101,Diamorphine 30mg powder for solution for injection ampoules,37237911000001101,AMP,0407020K0AAAEAE
11591111000001106,Diamorphine 30mg powder for solution for injection ampoules,11591111000001106,AMP,0407020K0AAAEAE
583111000001109,Diamorphine 30mg powder for solution for injection ampoules,583111000001109,AMP,0407020K0AAAEAE
908611000001101,Diamorphine 30mg powder for solution for injection ampoules,908611000001101,AMP,0407020K0AAAEAE
15405511000001109,Diamorphine 30mg powder for solution for injection ampoules,15405511000001109,AMP,0407020K0AAAEAE
277811000001108,Diamorphine 30mg powder for solution for injection ampoules,277811000001108,AMP,0407020K0AAAEAE
322526002,Diamorphine 100mg powder for solution for injection ampoules,322526002,VMP,0407020K0AAAFAF
725011000001100,Diamorphine 100mg powder for solution for injection ampoules,725011000001100,AMP,0407020K0AAAFAF
13886511000001103,Diamorphine 100mg powder for solution for injection ampoules,13886511000001103,AMP,0407020K0AAAFAF
397811000001109,Diamorphine 100mg powder for solution for injection ampoules,397811000001109,AMP,0407020K0AAAFAF
37238111000001103,Diamorphine 100mg powder for solution for injection ampoules,37238111000001103,AMP,0407020K0AAAFAF
172311000001104,Diamorphine 100mg powder for solution for injection ampoules,172311000001104,AMP,0407020K0AAAFAF
15405611000001108,Diamorphine 100mg powder for solution for injection ampoules,15405611000001108,AMP,0407020K0AAAFAF
212411000001103,Diamorphine 100mg powder for solution for injection ampoules,212411000001103,AMP,0407020K0AAAFAF
322527006,Diamorphine 500mg powder for solution for injection ampoules,322527006,VMP,0407020K0AAAGAG
284911000001100,Diamorphine 500mg powder for solution for injection ampoules,284911000001100,AMP,0407020K0AAAGAG
13887111000001105,Diamorphine 500mg powder for solution for injection ampoules,13887111000001105,AMP,0407020K0AAAGAG
518611000001106,Diamorphine 500mg powder for solution for injection ampoules,518611000001106,AMP,0407020K0AAAGAG
37238311000001101,Diamorphine 500mg powder for solution for injection ampoules,37238311000001101,AMP,0407020K0AAAGAG
343211000001109,Diamorphine 500mg powder for solution for injection ampoules,343211000001109,AMP,0407020K0AAAGAG
15405711000001104,Diamorphine 500mg powder for solution for injection ampoules,15405711000001104,AMP,0407020K0AAAGAG
435111000001107,Diamorphine 500mg powder for solution for injection ampoules,435111000001107,AMP,0407020K0AAAGAG
16073811000001106,Diamorphine 5mg powder for solution for injection vials,16073811000001106,VMP,0407020K0AAEFEF
16442411000001107,Diamorphine 5mg powder for solution for injection vials,16442411000001107,AMP,0407020K0AAEFEF
16057511000001101,Diamorphine 5mg powder for solution for injection vials,16057511000001101,AMP,0407020K0AAEFEF
16073511000001108,Diamorphine 10mg powder for solution for injection vials,16073511000001108,VMP,0407020K0AAEGEG
16442611000001105,Diamorphine 10mg powder for solution for injection vials,16442611000001105,AMP,0407020K0AAEGEG
16057911000001108,Diamorphine 10mg powder for solution for injection vials,16057911000001108,AMP,0407020K0AAEGEG
16073411000001109,Diamorphine 100mg powder for solution for injection vials,16073411000001109,VMP,0407020K0AAEHEH
16443011000001107,Diamorphine 100mg powder for solution for injection vials,16443011000001107,AMP,0407020K0AAEHEH
16058811000001104,Diamorphine 100mg powder for solution for injection vials,16058811000001104,AMP,0407020K0AAEHEH
16073711000001103,Diamorphine 500mg powder for solution for injection vials,16073711000001103,VMP,0407020K0AAEIEI
16443411000001103,Diamorphine 500mg powder for solution for injection vials,16443411000001103,AMP,0407020K0AAEIEI
16059511000001108,Diamorphine 500mg powder for solution for injection vials,16059511000001108,AMP,0407020K0AAEIEI
16073611000001107,Diamorphine 30mg powder for solution for injection vials,16073611000001107,VMP,0407020K0AAEMEM
16442811000001109,Diamorphine 30mg powder for solution for injection vials,16442811000001109,AMP,0407020K0AAEMEM
16058311000001108,Diamorphine 30mg powder for solution for injection vials,16058311000001108,AMP,0407020K0AAEMEM
36121011000001105,Methadone 20mg/2ml solution for injection ampoules,36121011000001105,VMP,0407020M0AAA3A3
491111000001101,Methadone 20mg/2ml solution for injection ampoules,491111000001101,AMP,0407020M0AAA3A3
928511000001106,Methadone 20mg/2ml solution for injection ampoules,928511000001106,AMP,0407020M0AAA3A3
54711000001100,Methadone 20mg/2ml solution for injection ampoules,54711000001100,AMP,0407020M0AAA3A3
4831911000001105,Methadone 20mg/2ml solution for injection ampoules,4831911000001105,AMP,0407020M0AAA3A3
331911000001102,Methadone 20mg/2ml solution for injection ampoules,331911000001102,AMP,0407020M0AAA3A3
170111000001100,Methadone 20mg/2ml solution for injection ampoules,170111000001100,AMP,0407020M0AAA3A3
5709011000001107,Methadone 50mg/2ml solution for injection ampoules,5709011000001107,VMP,0407020M0AAA6A6
12389611000001101,Methadone 20mg/1ml solution for injection ampoules,12389611000001101,VMP,0407020M0AAA8A8
12317611000001109,Methadone 20mg/1ml solution for injection ampoules,12317611000001109,AMP,0407020M0AAA8A8
5709211000001102,Methadone 50mg/1ml solution for injection ampoules,5709211000001102,VMP,0407020M0AAACAC
5866211000001105,Methadone 50mg/1ml solution for injection ampoules,5866211000001105,AMP,0407020M0AAACAC
5643311000001106,Methadone 50mg/1ml solution for injection ampoules,5643311000001106,AMP,0407020M0AAACAC
22605411000001109,Methadone 50mg/1ml solution for injection ampoules,22605411000001109,AMP,0407020M0AAACAC
24119211000001104,Methadone 50mg/1ml solution for injection ampoules,24119211000001104,AMP,0407020M0AAACAC
19739811000001100,Methadone 50mg/1ml solution for injection ampoules,19739811000001100,AMP,0407020M0AAACAC
24570811000001107,Methadone 50mg/1ml solution for injection ampoules,24570811000001107,AMP,0407020M0AAACAC
22158111000001104,Methadone 50mg/1ml solution for injection ampoules,22158111000001104,AMP,0407020M0AAACAC
36032811000001103,Methadone 50mg/5ml solution for injection ampoules,36032811000001103,VMP,0407020M0AAANAN
889811000001104,Methadone 50mg/5ml solution for injection ampoules,889811000001104,AMP,0407020M0AAANAN
844611000001106,Methadone 50mg/5ml solution for injection ampoules,844611000001106,AMP,0407020M0AAANAN
448311000001101,Methadone 50mg/5ml solution for injection ampoules,448311000001101,AMP,0407020M0AAANAN
4832411000001107,Methadone 50mg/5ml solution for injection ampoules,4832411000001107,AMP,0407020M0AAANAN
600111000001108,Methadone 50mg/5ml solution for injection ampoules,600111000001108,AMP,0407020M0AAANAN
426311000001102,Methadone 50mg/5ml solution for injection ampoules,426311000001102,AMP,0407020M0AAANAN
36123211000001101,Methadone 35mg/3.5ml solution for injection ampoules,36123211000001101,VMP,0407020M0AAATAT
467511000001101,Methadone 35mg/3.5ml solution for injection ampoules,467511000001101,AMP,0407020M0AAATAT
699611000001108,Methadone 35mg/3.5ml solution for injection ampoules,699611000001108,AMP,0407020M0AAATAT
643211000001104,Methadone 35mg/3.5ml solution for injection ampoules,643211000001104,AMP,0407020M0AAATAT
4832211000001108,Methadone 35mg/3.5ml solution for injection ampoules,4832211000001108,AMP,0407020M0AAATAT
679311000001106,Methadone 35mg/3.5ml solution for injection ampoules,679311000001106,AMP,0407020M0AAATAT
537511000001101,Methadone 35mg/3.5ml solution for injection ampoules,537511000001101,AMP,0407020M0AAATAT
36120511000001109,Methadone 10mg/1ml solution for injection ampoules,36120511000001109,VMP,0407020M0AAAVAV
87611000001109,Methadone 10mg/1ml solution for injection ampoules,87611000001109,AMP,0407020M0AAAVAV
325411000001105,Methadone 10mg/1ml solution for injection ampoules,325411000001105,AMP,0407020M0AAAVAV
879011000001102,Methadone 10mg/1ml solution for injection ampoules,879011000001102,AMP,0407020M0AAAVAV
4831411000001102,Methadone 10mg/1ml solution for injection ampoules,4831411000001102,AMP,0407020M0AAAVAV
852411000001103,Methadone 10mg/1ml solution for injection ampoules,852411000001103,AMP,0407020M0AAAVAV
12300011000001101,Methadone 35mg/1ml solution for injection ampoules,12300011000001101,VMP,0407020M0AAAWAW
12243511000001104,Methadone 35mg/1ml solution for injection ampoules,12243511000001104,AMP,0407020M0AAAWAW
12300111000001100,Methadone 35mg/2ml solution for injection ampoules,12300111000001100,VMP,0407020M0AABHBH
12243111000001108,Methadone 35mg/2ml solution for injection ampoules,12243111000001108,AMP,0407020M0AABHBH
12390111000001103,Methadone 40mg/1ml solution for injection ampoules,12390111000001103,VMP,0407020M0AABKBK
12318811000001107,Methadone 40mg/1ml solution for injection ampoules,12318811000001107,AMP,0407020M0AABKBK
754611000001105,Physeptone 10mg/1ml solution for injection ampoules,754611000001105,AMP,0407020M0BBABAV
541911000001104,Physeptone 20mg/2ml solution for injection ampoules,541911000001104,AMP,0407020M0BBACA3
642511000001108,Physeptone 35mg/3.5ml solution for injection ampoules,642511000001108,AMP,0407020M0BBADAT
444411000001104,Physeptone 50mg/5ml solution for injection ampoules,444411000001104,AMP,0407020M0BBAEAN
8449111000001100,Physeptone 50mg/2ml solution for injection ampoules,8449111000001100,AMP,0407020M0BBAHA6
8450011000001106,Physeptone 50mg/1ml solution for injection ampoules,8450011000001106,AMP,0407020M0BBAIAC
7664111000001101,Synastone 10mg/1ml solution for injection ampoules,7664111000001101,AMP,0407020M0BCAAAV
5643711000001105,Synastone 50mg/1ml solution for injection ampoules,5643711000001105,AMP,0407020M0BCABAC
5645711000001106,Synastone 50mg/2ml solution for injection ampoules,5645711000001106,AMP,0407020M0BCACA6
20093911000001101,Synastone 50mg/5ml solution for injection ampoules,20093911000001101,AMP,0407020M0BCADAN
21579211000001106,Morphine hydrochloride 10mg/10ml solution for injection pre-filled syringes,21579211000001106,VMP,0407020P0AAAZAZ
21542411000001100,Morphine hydrochloride 10mg/10ml solution for injection pre-filled syringes,21542411000001100,AMP,0407020P0AAAZAZ
21579511000001109,Morphine hydrochloride 50mg/50ml solution for infusion pre-filled syringes,21579511000001109,VMP,0407020P0AABABA
21543011000001100,Morphine hydrochloride 50mg/50ml solution for infusion pre-filled syringes,21543011000001100,AMP,0407020P0AABABA
21579411000001105,Morphine hydrochloride 1mg/1ml solution for injection ampoules,21579411000001105,VMP,0407020P0AABBBB
21559111000001103,Morphine hydrochloride 1mg/1ml solution for injection ampoules,21559111000001103,AMP,0407020P0AABBBB
21579711000001104,Morphine hydrochloride 5mg/5ml solution for injection ampoules,21579711000001104,VMP,0407020P0AABCBC
21559911000001100,Morphine hydrochloride 5mg/5ml solution for injection ampoules,21559911000001100,AMP,0407020P0AABCBC
12391711000001105,Morphine sulfate 5mg/1ml solution for injection ampoules,12391711000001105,VMP,0407020Q0AAA2A2
12335511000001107,Morphine sulfate 5mg/1ml solution for injection ampoules,12335511000001107,AMP,0407020Q0AAA2A2
12391311000001106,Morphine sulfate 2mg/5ml solution for injection ampoules,12391311000001106,VMP,0407020Q0AAA3A3
12333211000001105,Morphine sulfate 2mg/5ml solution for injection ampoules,12333211000001105,AMP,0407020Q0AAA3A3
22401911000001100,Morphine sulfate 1mg/1ml solution for injection ampoules,22401911000001100,VMP,0407020Q0AAA4A4
22402211000001102,Morphine sulfate 1mg/1ml solution for injection ampoules,22402211000001102,AMP,0407020Q0AAA4A4
30947711000001109,Morphine sulfate 1mg/1ml solution for injection ampoules,30947711000001109,AMP,0407020Q0AAA4A4
12391411000001104,Morphine sulfate 4mg/10ml solution for injection ampoules,12391411000001104,VMP,0407020Q0AAA5A5
12333611000001107,Morphine sulfate 4mg/10ml solution for injection ampoules,12333611000001107,AMP,0407020Q0AAA5A5
12391611000001101,Morphine sulfate 5mg/10ml solution for injection ampoules,12391611000001101,VMP,0407020Q0AAA8A8
12334711000001101,Morphine sulfate 5mg/10ml solution for injection ampoules,12334711000001101,AMP,0407020Q0AAA8A8
12391211000001103,Morphine sulfate 2mg/10ml solution for injection ampoules,12391211000001103,VMP,0407020Q0AAAAAA
12332111000001105,Morphine sulfate 2mg/10ml solution for injection ampoules,12332111000001105,AMP,0407020Q0AAAAAA
36128211000001109,Morphine sulfate 10mg/1ml solution for injection ampoules,36128211000001109,VMP,0407020Q0AAABAB
4382711000001105,Morphine sulfate 10mg/1ml solution for injection ampoules,4382711000001105,AMP,0407020Q0AAABAB
39146711000001105,Morphine sulfate 10mg/1ml solution for injection ampoules,39146711000001105,AMP,0407020Q0AAABAB
4383611000001106,Morphine sulfate 10mg/1ml solution for injection ampoules,4383611000001106,AMP,0407020Q0AAABAB
24403511000001100,Morphine sulfate 10mg/1ml solution for injection ampoules,24403511000001100,AMP,0407020Q0AAABAB
4383411000001108,Morphine sulfate 10mg/1ml solution for injection ampoules,4383411000001108,AMP,0407020Q0AAABAB
4383011000001104,Morphine sulfate 10mg/1ml solution for injection ampoules,4383011000001104,AMP,0407020Q0AAABAB
4383211000001109,Morphine sulfate 10mg/1ml solution for injection ampoules,4383211000001109,AMP,0407020Q0AAABAB
10678011000001108,Morphine sulfate 10mg/1ml solution for injection ampoules,10678011000001108,AMP,0407020Q0AAABAB
38895511000001108,Morphine sulfate 15mg/1ml solution for injection ampoules,38895511000001108,VMP,0407020Q0AAACAC
4045011000001105,Morphine sulfate 15mg/1ml solution for injection ampoules,4045011000001105,AMP,0407020Q0AAACAC
39146511000001100,Morphine sulfate 15mg/1ml solution for injection ampoules,39146511000001100,AMP,0407020Q0AAACAC
4047511000001106,Morphine sulfate 15mg/1ml solution for injection ampoules,4047511000001106,AMP,0407020Q0AAACAC
4047011000001103,Morphine sulfate 15mg/1ml solution for injection ampoules,4047011000001103,AMP,0407020Q0AAACAC
4046311000001103,Morphine sulfate 15mg/1ml solution for injection ampoules,4046311000001103,AMP,0407020Q0AAACAC
4046711000001104,Morphine sulfate 15mg/1ml solution for injection ampoules,4046711000001104,AMP,0407020Q0AAACAC
36128711000001102,Morphine sulfate 30mg/1ml solution for injection ampoules,36128711000001102,VMP,0407020Q0AAADAD
4048411000001106,Morphine sulfate 30mg/1ml solution for injection ampoules,4048411000001106,AMP,0407020Q0AAADAD
39146811000001102,Morphine sulfate 30mg/1ml solution for injection ampoules,39146811000001102,AMP,0407020Q0AAADAD
4049611000001100,Morphine sulfate 30mg/1ml solution for injection ampoules,4049611000001100,AMP,0407020Q0AAADAD
24403711000001105,Morphine sulfate 30mg/1ml solution for injection ampoules,24403711000001105,AMP,0407020Q0AAADAD
4049411000001103,Morphine sulfate 30mg/1ml solution for injection ampoules,4049411000001103,AMP,0407020Q0AAADAD
4048911000001103,Morphine sulfate 30mg/1ml solution for injection ampoules,4048911000001103,AMP,0407020Q0AAADAD
4049211000001102,Morphine sulfate 30mg/1ml solution for injection ampoules,4049211000001102,AMP,0407020Q0AAADAD
12391011000001108,Morphine sulfate 2.5mg/5ml solution for injection ampoules,12391011000001108,VMP,0407020Q0AAAEAE
12329811000001105,Morphine sulfate 2.5mg/5ml solution for injection ampoules,12329811000001105,AMP,0407020Q0AAAEAE
36128511000001107,Morphine sulfate 20mg/1ml solution for injection ampoules,36128511000001107,VMP,0407020Q0AAAFAF
4478411000001100,Morphine sulfate 20mg/1ml solution for injection ampoules,4478411000001100,AMP,0407020Q0AAAFAF
8436411000001104,Morphine sulfate 20mg/1ml solution for injection ampoules,8436411000001104,AMP,0407020Q0AAAFAF
4478911000001108,Morphine sulfate 20mg/1ml solution for injection ampoules,4478911000001108,AMP,0407020Q0AAAFAF
36128911000001100,Morphine sulfate 60mg/2ml solution for injection ampoules,36128911000001100,VMP,0407020Q0AAAMAM
4476211000001100,Morphine sulfate 60mg/2ml solution for injection ampoules,4476211000001100,AMP,0407020Q0AAAMAM
21507711000001104,Morphine sulfate 60mg/2ml solution for injection ampoules,21507711000001104,AMP,0407020Q0AAAMAM
